lines,tokens,occurrences
64,210,2,55,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBox.java,74,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxTable.java
45,210,2,144,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Chart/XMLContentImporter.java,142,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Chart/XMLImporter.java
51,208,2,59,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAreaLinksObj.java,39,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_CellAreaLinksEnumeration.java
75,208,3,75,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxHeaderCell.java,72,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxTableCell.java,78,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleTreeListBox.java
52,208,2,46,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/sxc/RowStyle.java,73,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/TextStyle.java
29,207,2,163,/home/ec2-user/core/sc/qa/complex/calcPreview/ViewForwarder.java,568,/home/ec2-user/core/sc/qa/complex/calcPreview/ViewForwarder.java
51,206,2,48,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/sxc/CellStyle.java,46,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/sxc/ColumnStyle.java
52,204,2,87,/home/ec2-user/core/odk/examples/DevelopersGuide/OfficeDev/Linguistic/SampleHyphenator.java,87,/home/ec2-user/core/odk/examples/DevelopersGuide/OfficeDev/Linguistic/SampleSpellChecker.java
50,203,3,87,/home/ec2-user/core/odk/examples/DevelopersGuide/OfficeDev/Linguistic/SampleHyphenator.java,87,/home/ec2-user/core/odk/examples/DevelopersGuide/OfficeDev/Linguistic/SampleSpellChecker.java,83,/home/ec2-user/core/odk/examples/DevelopersGuide/OfficeDev/Linguistic/SampleThesaurus.java
75,203,3,594,/home/ec2-user/core/odk/examples/java/Storage/TestHelper.java,618,/home/ec2-user/core/package/qa/ofopxmlstorages/TestHelper.java,1147,/home/ec2-user/core/package/qa/storages/TestHelper.java
30,203,2,107,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/SvxShapeControl.java,115,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/SvxShapeDimensioning.java
60,202,3,424,/home/ec2-user/core/odk/examples/DevelopersGuide/OfficeDev/Linguistic/SampleHyphenator.java,368,/home/ec2-user/core/odk/examples/DevelopersGuide/OfficeDev/Linguistic/SampleSpellChecker.java,203,/home/ec2-user/core/odk/examples/DevelopersGuide/OfficeDev/Linguistic/SampleThesaurus.java
52,202,2,122,/home/ec2-user/core/odk/examples/java/Storage/Test04.java,160,/home/ec2-user/core/package/qa/ofopxmlstorages/Test04.java
64,202,2,157,/home/ec2-user/core/odk/examples/java/Storage/Test05.java,191,/home/ec2-user/core/package/qa/storages/Test05.java
43,201,2,133,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleTabControl.java,139,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleTabPage.java
16,200,2,48,/home/ec2-user/core/package/qa/ofopxmlstorages/Test02.java,47,/home/ec2-user/core/package/qa/ofopxmlstorages/Test03.java
50,199,2,123,/home/ec2-user/core/qadevOOo/tests/java/ifc/ui/dialogs/_XExecutableDialog.java,200,/home/ec2-user/core/qadevOOo/tests/java/ifc/ui/dialogs/_XFilePickerNotifier.java
63,199,2,51,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellFormatsEnumeration.java,53,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellFormatsObj.java
42,199,2,42,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TableRowsEnumeration.java,59,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableRowsObj.java
14,198,5,46,/home/ec2-user/core/package/qa/ofopxmlstorages/Test01.java,49,/home/ec2-user/core/package/qa/ofopxmlstorages/Test04.java,47,/home/ec2-user/core/package/qa/ofopxmlstorages/Test05.java,48,/home/ec2-user/core/package/qa/ofopxmlstorages/Test07.java,48,/home/ec2-user/core/package/qa/ofopxmlstorages/Test08.java
45,197,2,91,/home/ec2-user/core/embeddedobj/test/Container1/EmbedContFrame.java,82,/home/ec2-user/core/odk/examples/java/EmbedDocument/Container1/EmbedContFrame.java
59,197,4,46,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlFileControlModel.java,49,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlNumericFieldModel.java,45,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlPatternFieldModel.java,53,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlTimeFieldModel.java
27,196,2,298,/home/ec2-user/core/qadevOOo/tests/java/ifc/util/_XURLTransformer.java,371,/home/ec2-user/core/qadevOOo/tests/java/ifc/util/_XURLTransformer.java
52,196,2,64,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDrawPageObj.java,110,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/SvxDrawPage.java
53,195,2,86,/home/ec2-user/core/odk/examples/java/Storage/Test05.java,105,/home/ec2-user/core/package/qa/storages/Test05.java
73,195,2,76,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxHeaderBar.java,74,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxTable.java
57,195,2,112,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwAccessibleDocumentView.java,157,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwAccessiblePageView.java
28,194,2,509,/home/ec2-user/core/qadevOOo/tests/java/ifc/style/_CharacterProperties.java,431,/home/ec2-user/core/qadevOOo/tests/java/ifc/style/_ParagraphProperties.java
39,194,2,119,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxTableCell.java,146,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleTreeListBoxEntry.java
35,193,2,270,/home/ec2-user/core/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java,341,/home/ec2-user/core/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java
34,193,5,187,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/DrawController_DrawView.java,213,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/DrawController_HandoutView.java,210,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/DrawController_NotesView.java,210,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/DrawController_OutlineView.java,210,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/DrawController_PresentationView.java
53,192,3,46,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlComboBoxModel.java,50,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlEditModel.java,46,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlListBoxModel.java
72,191,2,145,/home/ec2-user/core/package/qa/storages/RegressionTest_i30400.java,187,/home/ec2-user/core/package/qa/storages/RegressionTest_i30677.java
26,191,2,36,/home/ec2-user/core/svl/qa/complex/passwordcontainer/Test01.java,38,/home/ec2-user/core/svl/qa/complex/passwordcontainer/Test02.java
47,190,2,1558,/home/ec2-user/core/embeddedobj/test/Container1/EmbedContApp.java,995,/home/ec2-user/core/odk/examples/java/EmbedDocument/Container1/EmbedContApp.java
22,190,3,172,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/SvxGraphicObject.java,180,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/SvxShape.java,182,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/SvxShapeCircle.java
22,188,2,166,/home/ec2-user/core/jurt/test/com/sun/star/lib/uno/protocols/urp/Marshaling_Test.java,187,/home/ec2-user/core/jurt/test/com/sun/star/lib/uno/protocols/urp/Marshaling_Test.java
74,188,6,78,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OButtonControl.java,85,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OCheckBoxControl.java,90,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OComboBoxControl.java,90,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OCurrencyControl.java,77,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/ORadioButtonControl.java,90,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OTimeControl.java
74,188,6,89,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/ODateControl.java,86,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OFormattedControl.java,73,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OImageButtonControl.java,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OListBoxControl.java,89,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/ONumericControl.java,89,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OPatternControl.java
43,187,2,72,/home/ec2-user/core/qadevOOo/tests/java/mod/_rdbtdp/RegistryTypeDescriptionProvider.java,67,/home/ec2-user/core/qadevOOo/tests/java/mod/_regtypeprov/uno/RegistryTypeDescriptionProvider.java
57,187,2,152,/home/ec2-user/core/qadevOOo/tests/java/mod/_remotebridge/uno/various.java,141,/home/ec2-user/core/qadevOOo/tests/java/mod/_remotebridge/various.java
84,187,4,79,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/DrawController_HandoutView.java,79,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/DrawController_NotesView.java,79,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/DrawController_OutlineView.java,79,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/DrawController_PresentationView.java
56,186,2,66,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScSheetLinkObj.java,54,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScSheetLinksObj.java
58,186,2,60,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableColumnObj.java,57,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableRowObj.java
25,186,5,140,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/DrawController_DrawView.java,156,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/DrawController_NotesView.java,156,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/DrawController_OutlineView.java,156,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/DrawController_PresentationView.java,153,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/SdUnoDrawView.java
31,186,2,362,/home/ec2-user/core/scripting/examples/java/debugger/OOBeanShellDebugger.java,293,/home/ec2-user/core/scripting/java/com/sun/star/script/framework/provider/beanshell/PlainSourceView.java
22,185,2,144,/home/ec2-user/core/codemaker/test/javamaker/Test.java,260,/home/ec2-user/core/codemaker/test/javamaker/Test.java
48,185,2,47,/home/ec2-user/core/package/qa/storages/RegressionTest_i29321.java,47,/home/ec2-user/core/package/qa/storages/RegressionTest_i30677.java
47,184,2,122,/home/ec2-user/core/odk/examples/java/Storage/Test04.java,145,/home/ec2-user/core/package/qa/storages/Test04.java
79,184,2,229,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_XCurrencyField.java,228,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_XNumericField.java
36,184,2,95,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleEdit.java,94,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleListBox.java
25,183,3,64,/home/ec2-user/core/qadevOOo/tests/java/ifc/chart/_ChartAxisZSupplier.java,66,/home/ec2-user/core/qadevOOo/tests/java/ifc/chart/_ChartTwoAxisXSupplier.java,66,/home/ec2-user/core/qadevOOo/tests/java/ifc/chart/_ChartTwoAxisYSupplier.java
39,183,2,90,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBox.java,142,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleTreeListBoxEntry.java
34,182,4,206,/home/ec2-user/core/qadevOOo/tests/java/ifc/configuration/backend/_XBackend.java,48,/home/ec2-user/core/qadevOOo/tests/java/ifc/configuration/backend/_XLayer.java,266,/home/ec2-user/core/qadevOOo/tests/java/ifc/configuration/backend/_XMultiLayerStratum.java,128,/home/ec2-user/core/qadevOOo/tests/java/ifc/configuration/backend/_XSingleLayerStratum.java
38,181,2,93,/home/ec2-user/core/odk/examples/DevelopersGuide/ScriptingFramework/ScriptSelector/ScriptSelector/ScriptSelector.java,120,/home/ec2-user/core/scripting/examples/java/selector/ScriptSelector.java
34,180,2,33,/home/ec2-user/core/qadevOOo/tests/java/ifc/configuration/backend/_XMultiLayerStratum.java,34,/home/ec2-user/core/qadevOOo/tests/java/ifc/configuration/backend/_XSingleLayerStratum.java
73,180,7,89,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/ODateControl.java,86,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OFormattedControl.java,68,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OGroupBoxControl.java,73,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OImageButtonControl.java,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OListBoxControl.java,89,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/ONumericControl.java,89,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OPatternControl.java
37,180,4,92,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBox.java,119,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxTableCell.java,128,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleTreeListBox.java,146,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleTreeListBoxEntry.java
31,180,2,161,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleIconChoiceCtrl.java,162,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleIconChoiceCtrlEntry.java
22,180,2,186,/home/ec2-user/core/sc/qa/complex/dataPilot/_XPropertySet.java,384,/home/ec2-user/core/sc/qa/complex/dataPilot/_XPropertySet.java
22,180,2,239,/home/ec2-user/core/sc/qa/complex/dataPilot/_XPropertySet.java,439,/home/ec2-user/core/sc/qa/complex/dataPilot/_XPropertySet.java
21,179,2,166,/home/ec2-user/core/jurt/test/com/sun/star/lib/uno/protocols/urp/Marshaling_Test.java,188,/home/ec2-user/core/jurt/test/com/sun/star/lib/uno/protocols/urp/Marshaling_Test.java
69,179,3,758,/home/ec2-user/core/odk/examples/java/Storage/TestHelper.java,798,/home/ec2-user/core/package/qa/ofopxmlstorages/TestHelper.java,1327,/home/ec2-user/core/package/qa/storages/TestHelper.java
39,178,3,45,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TableConditionalEntryEnumeration.java,63,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableConditionalFormat.java,55,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableValidationObj.java
34,178,2,66,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleList.java,87,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleListItem.java
48,177,2,59,/home/ec2-user/core/forms/qa/integration/forms/TableCellTextBinding.java,57,/home/ec2-user/core/odk/examples/DevelopersGuide/Forms/TableCellTextBinding.java
55,177,2,195,/home/ec2-user/core/package/qa/ofopxmlstorages/Test05.java,191,/home/ec2-user/core/package/qa/storages/Test05.java
43,177,2,406,/home/ec2-user/core/package/qa/ofopxmlstorages/TestHelper.java,770,/home/ec2-user/core/package/qa/storages/TestHelper.java
7,177,2,294,/home/ec2-user/core/qadevOOo/tests/java/ifc/i18n/_XCharacterClassification.java,301,/home/ec2-user/core/qadevOOo/tests/java/ifc/i18n/_XCharacterClassification.java
52,177,2,94,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAccessibleCsvCell.java,77,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAccessibleCsvGrid.java
32,176,3,132,/home/ec2-user/core/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java,270,/home/ec2-user/core/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java,341,/home/ec2-user/core/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java
73,176,7,78,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OButtonControl.java,85,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OCheckBoxControl.java,90,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OComboBoxControl.java,90,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OCurrencyControl.java,74,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OImageControlControl.java,77,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/ORadioButtonControl.java,90,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OTimeControl.java
60,176,3,51,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellFormatsEnumeration.java,53,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellFormatsObj.java,42,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_CellAnnotationsEnumeration.java
47,175,2,160,/home/ec2-user/core/package/qa/ofopxmlstorages/Test04.java,145,/home/ec2-user/core/package/qa/storages/Test04.java
30,175,2,109,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/CharacterStyle.java,125,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXStyle.java
25,174,2,75,/home/ec2-user/core/qadevOOo/tests/java/ifc/chart/_ChartDataPointProperties.java,155,/home/ec2-user/core/qadevOOo/tests/java/ifc/chart/_LineDiagram.java
20,174,2,1056,/home/ec2-user/core/sfx2/qa/complex/sfx2/DocumentMetadataAccess.java,740,/home/ec2-user/core/unoxml/qa/complex/unoxml/RDFRepositoryTest.java
30,174,2,162,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/sxc/BookSettings.java,313,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/sxc/SheetSettings.java
42,173,3,374,/home/ec2-user/core/odk/examples/java/Storage/TestHelper.java,406,/home/ec2-user/core/package/qa/ofopxmlstorages/TestHelper.java,770,/home/ec2-user/core/package/qa/storages/TestHelper.java
72,173,8,79,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OButtonControl.java,87,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OCheckBoxControl.java,91,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OComboBoxControl.java,91,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OCurrencyControl.java,75,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OImageControlControl.java,78,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/ORadioButtonControl.java,91,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OTimeControl.java,47,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlNumericField.java
41,173,2,38,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_NamedRangesEnumeration.java,56,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScNamedRangeObj.java
49,172,2,1394,/home/ec2-user/core/embeddedobj/test/Container1/EmbedContApp.java,836,/home/ec2-user/core/odk/examples/java/EmbedDocument/Container1/EmbedContApp.java
30,172,4,132,/home/ec2-user/core/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java,226,/home/ec2-user/core/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java,270,/home/ec2-user/core/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java,341,/home/ec2-user/core/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java
53,172,3,59,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScNamedRangesObj.java,66,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScSheetLinkObj.java,54,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScSheetLinksObj.java
47,171,2,50,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/ConditionalParagraphStyle.java,49,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/ParagraphStyle.java
20,170,2,166,/home/ec2-user/core/jurt/test/com/sun/star/lib/uno/protocols/urp/Marshaling_Test.java,189,/home/ec2-user/core/jurt/test/com/sun/star/lib/uno/protocols/urp/Marshaling_Test.java
46,170,2,482,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleComponent.java,386,/home/ec2-user/core/toolkit/qa/complex/toolkit/accessibility/_XAccessibleComponent.java
29,170,3,77,/home/ec2-user/core/qadevOOo/tests/java/ifc/chart/_BarDiagram.java,70,/home/ec2-user/core/qadevOOo/tests/java/ifc/chart/_ChartTwoAxisXSupplier.java,70,/home/ec2-user/core/qadevOOo/tests/java/ifc/chart/_ChartTwoAxisYSupplier.java
32,170,2,124,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxHeaderCell.java,123,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxTable.java
25,170,2,162,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleIconChoiceCtrlEntry.java,165,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleRadioButton.java
43,169,3,82,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlEditModel.java,78,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlListBoxModel.java,46,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlRadioButtonModel.java
29,168,2,40,/home/ec2-user/core/qadevOOo/tests/java/mod/_sch/AccFloor.java,40,/home/ec2-user/core/qadevOOo/tests/java/mod/_sch/AccWall.java
39,167,4,47,/home/ec2-user/core/package/qa/storages/RegressionTest_114358.java,47,/home/ec2-user/core/package/qa/storages/RegressionTest_i26398.java,47,/home/ec2-user/core/package/qa/storages/RegressionTest_i29169.java,47,/home/ec2-user/core/package/qa/storages/RegressionTest_i46848.java
41,167,2,34,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OScrollBarModel.java,34,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OSpinButtonModel.java
